query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
5014,11903,OK,1070,1070,326,18.86856348482664,0.015096092169667119,0.10064456584633313,0.02822475408828584,0.10561182403753938,0.003208587999035544,6.562861791429379,162.55698816507675,259.9049613849586,12.707336921046217,-0.6915979063206049,-0.02286734132404969,-0.001090907176150652,0.7219198228302489
5034,11903,OK,1040,1040,319,20.633247504530754,0.03948373160641533,0.04482711294500856,0.06311435774421703,0.08690142271572429,0.0016748267834989295,5.613353858330574,162.49724357770828,260.88525222833636,12.82041458781727,-0.6922204444505583,-0.02006404610645435,-0.0010640753459153851,0.7214063751327457
5054,11903,OK,1067,1067,326,20.60171456290674,0.020343540334092636,0.04883660614830568,0.014376174737493308,0.054822879653412246,0.004006067857971905,5.368360410398579,162.57923497881978,261.08571363875626,12.826841427715339,-0.6909132552399202,-0.019933640749534885,-6.24334381525812e-07,0.722662800827506
5054,11843,OK,674,674,149,29.454238896379625,0.019849210498470396,0.09784053265589743,0.03231443423121405,0.1049332342372319,0.001911650156897401,4.929181500643093,162.52019073475103,261.03303961088835,12.95091251589621,-0.6909146593392067,-0.018440040038458942,-0.0013590914043224763,0.7226998348582367
5074,11903,OK,1055,1055,328,18.597309543773065,0.02790735354761953,0.05504451575800566,0.0902528804294489,0.10933572848285947,0.0034764463527912244,5.166408707305416,162.58647427361475,261.36405870730795,12.82882971164372,-0.6907839710267708,-0.019180059317722414,-0.00016645903312841718,0.7228067535575774
5094,11843,OK,693,693,152,29.30495192462109,0.07227196796770545,0.0642747199565535,0.033424869885157804,0.10233131928328759,0.0016789570260885018,5.3516768971650475,162.48266342390713,261.52257594819395,12.946989096518905,-0.6900735173667462,-0.016732995155087263,-0.001964209641474897,0.7235431496342918
5094,11903,OK,950,950,305,20.424448557114456,0.00570824507158052,0.047791125903224915,0.16548188670180064,0.1723392892038339,0.0019837680994793964,4.945094160615504,162.55905356999358,261.6604620807058,12.847647423985809,-0.6904566014972555,-0.01817404411543667,-0.0011106536869793426,0.723144627317204
7345,1900,FAILED,111,111,,,,,,,,,,,,,,,
7345,1930,FAILED,182,182,,,,,,,,,,,,,,,
7345,2010,FAILED,142,142,,,,,,,,,,,,,,,
7345,1950,FAILED,75,75,,,,,,,,,,,,,,,
7345,1960,FAILED,72,72,,,,,,,,,,,,,,,
7345,610,FAILED,81,81,,,,,,,,,,,,,,,
7345,400,FAILED,65,65,,,,,,,,,,,,,,,
7365,1930,OK,729,729,193,8.112295520538298,0.1647582161129677,0.03482183930081087,0.1586347099663632,0.23134995456046895,0.01569170525299361,1.8594286445043526,-11.834373447130247,102.70310409484645,3.372815953162505,-0.2091266499922716,0.6941266700374028,-0.6691579254840425,0.16334589363583402
7365,1940,OK,829,829,209,8.599145170681814,0.18896759560427778,0.03682568180384322,0.3466117603582677,0.3964903472310984,0.016675390398043763,3.4930533597843896,-11.943444304435799,102.87516759240377,3.3754446443232244,-0.2094072705632128,0.6935545533115366,-0.6692373284574816,0.1650820245065858
7365,1920,OK,500,500,148,8.492474380835034,0.0885802467634289,0.07847699816726808,0.15552982248159222,0.19543445202719745,0.014883567276528852,2.0341763557596115,-11.872320482301356,102.65195636388086,3.4075266821709573,-0.20715601686844365,0.69397540964612,-0.6688524401212301,0.16769295997619338
7365,1950,OK,820,820,255,8.5272766217737,0.2161036662070599,0.013964109639403408,0.4123339291640118,0.46574140898784805,0.02195074842982616,5.701475699731399,-12.026812667929805,102.94061621600048,3.3095780537733077,-0.2114022033548729,0.6921754322168843,-0.6695260976291552,0.16714390220869405
7365,1960,OK,805,805,232,9.079955751894875,0.2892195337698005,0.017519385185412656,0.4177663118624464,0.5084127839644145,0.019518303189433147,8.218476766307369,-11.973031942553618,102.99084791941048,3.283446373573121,-0.21093451557471973,0.6924027898422409,-0.6701918990831546,0.16409699924512475
7365,1970,OK,702,702,191,12.016037658549052,0.49940893866437364,0.010465362271104783,0.8151406173404308,0.9560193710712561,0.018500164584590837,11.000920756419601,-12.030662974575868,103.44018518145114,3.318967864400639,-0.2104402355490213,0.6927988749751733,-0.669869235776581,0.1643771062383866
7365,1990,OK,709,709,152,12.07589468194476,0.5452142258186816,0.05621722099151977,0.6843799290842068,0.876809452107114,0.02253865608180095,16.73162412364571,-12.008710866269125,103.35533916174127,3.143071262550154,-0.21226776937373373,0.6915302025795188,-0.6711015205830784,0.16233028699694
7385,1970,OK,1409,1409,388,12.082359266355262,0.09020364251767965,0.047741997387909754,0.09275123335394841,0.13790861730407972,0.006311635876209744,6.437811742276871,-10.980942698398849,98.01591176564726,3.0549995902215232,-0.07464097601925795,0.7145177087536588,-0.6942364532970171,0.043919420418448624
7385,1920,OK,637,637,121,16.31962225264409,0.04479181319909231,0.012000188663541994,0.12908497791509532,0.13716137423109914,0.01630111612340573,5.520704355337623,-11.005011541648297,98.01622752872424,3.122991254331624,-0.07547044541521473,0.7113293863617174,-0.6971313874014352,0.04819278646064894
7385,1980,OK,1302,1302,377,12.419354034989482,0.15085023424772137,0.05971405928194283,0.15272023016925296,0.22281164859914618,0.006143618659533823,9.33904854918252,-10.946144398069288,98.08566892953017,3.0388845036731666,-0.07509137030209855,0.7143230666001137,-0.6944327606737842,0.0432086048391933
7405,1950,OK,668,668,160,18.621955526737956,0.009357216030126458,0.05415323701479019,0.2723058260671687,0.277795956560094,0.005010215148501216,4.748262193389303,-10.748164556807065,92.36576173915577,2.900470408746484,-0.036439653818420126,0.7220900306004929,-0.6905617848730484,0.01955915667717809
7405,1940,OK,615,615,87,24.834726787625986,0.05526069666813582,0.1138381586877419,0.2841909917514478,0.31109064717913765,0.0008356717558586938,7.0985273433644895,-10.698119745410686,92.37999176506824,2.9664689587064323,-0.03450949802198006,0.7216285548116002,-0.6911620932229728,0.018875495183727695
7405,1930,OK,547,547,78,29.797440635475276,0.066431535933829,0.2222557751034473,0.1821975132317455,0.2949690023734593,0.007612561621055975,9.276878603424041,-10.757368375612394,92.2628214096673,3.035331908908476,-0.035463291132446256,0.722912285415595,-0.6896812749374193,0.021907112496914915
7425,2010,OK,1565,1565,497,11.796936158906668,0.039383527725100564,0.058986157370091344,0.09908090111889933,0.12185012919113403,0.0028640125549801217,6.308321780416848,-10.633371431431852,86.10009057563116,2.52944313917509,-0.024556749128678796,0.7157525051214053,-0.6979178110797021,-0.00245895554674492
7425,1960,OK,587,587,96,20.601696504224776,0.021514387395268647,0.11687008662194773,0.08174731021845894,0.14423629480809683,0.0024152826733315996,8.068992095043834,-10.68789147454734,86.27443144650286,2.7130586608845118,-0.022404398305102314,0.7157339424913515,-0.6980128822663039,-0.0009913085595434907
7425,2020,OK,1369,1369,397,13.334936757953319,0.02656431859026903,0.10293632763449172,0.04871892230831776,0.11694051462142896,0.003437306604255691,9.437419243047943,-10.67397879812144,86.15166251276047,2.4761026489345013,-0.024356001838371916,0.7152996752426213,-0.6983929565795511,-0.0006617947740050794
7445,1980,OK,630,630,90,39.24940529799393,0.07073853325222973,0.11598801843647605,0.14434961183143713,0.19822706914895274,0.0024168044071908564,8.70183936291004,-10.830308591996765,80.00117665076046,2.422538121032826,-0.0185455784743555,0.7196967890064558,-0.6940229048666062,-0.004980053550517461
7445,2040,OK,1473,1473,430,16.95052990994435,0.07560779366238152,0.09188348824623355,0.07985678521102813,0.1433046406053526,0.002245473517987106,9.847924144346555,-10.670207195116502,79.78606574651909,2.225838380441672,-0.018549974236305517,0.7192754779126782,-0.6944463240518499,-0.006556549412128106
7465,2060,OK,1516,1516,468,12.039383065212863,0.014147641732258742,0.12799370528262433,0.23083386961254249,0.26432332420514826,0.004487932682032382,9.9874391466295,-10.817229944191714,72.47036423826614,1.8819043241196969,-0.024622296905011404,0.718941447419816,-0.6946039515801896,-0.006502932123816977
7465,2000,OK,630,630,103,33.41934144102443,0.0713124788227702,0.16718361943560076,0.06739500114929875,0.19385024741627185,0.002081161399610142,10.187977333797065,-10.906109903072783,72.758265576645,2.1575944355336767,-0.022602995892245875,0.7182870718908216,-0.6953481701333656,-0.00661129513671868
7485,2030,OK,687,687,149,29.740145817949713,0.17274933990454194,0.17261951187318098,0.028736209402259405,0.24589753973474548,0.00513849639549462,8.688863371663068,-11.027899121852123,64.81362101866749,1.7870199407489573,-0.020705947393928843,0.7199169183805226,-0.6937513199833841,-1.9832394781470483e-05
7485,2080,OK,1552,1552,505,10.547045045834647,0.01676660935514196,0.14777443310631347,0.14153629894819453,0.20530690730979545,0.0033913455434619265,9.624662300694114,-10.882374885187598,64.66125882047596,1.4510367993416626,-0.022462248243003354,0.7187688939615502,-0.6948800341808866,-0.0029090503484197577
7485,2020,OK,529,529,90,33.44931461591624,0.07892799499475495,0.25165240700533703,0.2415072826534299,0.3576091860119306,0.005514563838374015,11.99212492683404,-10.95166395099323,65.02727890076721,1.8423995031965485,-0.01993826458180918,0.7206363937120577,-0.6930261365400255,-0.0006540149476938306
7505,2050,OK,611,611,114,28.729433636730576,0.05750042197720934,0.2321460653261179,0.17313910685903444,0.29525454187514116,0.006546712393247922,10.010540459810619,-11.092437912166519,56.601427175880616,1.3977009282162696,-0.013769465923397764,0.7235704565337449,-0.6900491320808759,-0.009401678263071004
7505,2100,OK,1660,1660,545,8.245254331931076,0.04658479693425399,0.1682372952726835,0.1414216588929662,0.2246642304197806,0.0038287752788535943,8.88401261460643,-10.98874050380122,56.302511089341934,1.0367612643088528,-0.015762418485220208,0.7210903092284293,-0.6925804208068153,-0.010614745187704342
7505,2040,OK,482,482,71,37.931447228791974,0.11161381714294444,0.2699051065256527,0.3373744652971631,0.4462375382466039,0.006268758308576116,13.606863991573398,-11.15581557100981,56.76442053890163,1.4294577180816237,-0.014412797889780908,0.723386139016869,-0.690215951724477,-0.010329817052101675
7525,2120,OK,1397,1397,473,9.062060163189074,0.020133410003089214,0.11442013983301869,0.09619943475602621,0.1508365136335993,0.002689825980433081,7.7814312601324875,-11.314901082058073,47.822426006956114,0.7489415758708955,-0.010731300183622845,0.7181543077613022,-0.695723630351974,-0.010385548137861739
7525,2080,OK,599,599,109,27.21845982821126,0.04111391719238358,0.12139545870397785,0.02603913277361425,0.1307870330592956,0.003789212432315992,7.270462288819992,-11.362617555939991,47.93826773141994,0.9509824427114075,-0.01046271918899794,0.7188265158798121,-0.6950431953954923,-0.009691651545844521
7525,2070,OK,499,499,76,28.444034025479297,0.09382681836542162,0.22015480314550911,0.16550500447815075,0.2909699566964404,0.007070861671432297,11.080226723748442,-11.428894915249543,48.076414452333026,1.0051979767976893,-0.009580487607196968,0.720004184094782,-0.6938311932371923,-0.010023194813509563
7525,2130,OK,1480,1480,412,10.849791691266494,0.07073517449784178,0.18638281306395382,0.06782685508520458,0.21057658983757482,0.005025386341432575,11.399428192375026,-11.232299634326159,47.987754931811196,0.6697464895544283,-0.010391499585353544,0.7176581512244253,-0.6962111441820884,-0.012199894842772993
7545,2150,OK,1642,1642,494,9.982315517450521,0.03580405308330564,0.11830339045147714,0.12744374118810953,0.1775374033197756,0.0025901482154255476,10.211045421143096,-11.487010275801621,39.32873695752746,0.4300268287580828,-0.01539849079509303,0.7156465360816333,-0.6982721096951162,-0.005383558072921027
7545,2100,OK,572,572,98,27.453563618688662,0.09354825574495386,0.02802776956460931,0.6546866676930545,0.661930105732264,0.00403404626482674,8.115633191848353,-11.440998645887694,38.799240767682875,0.547602588778263,-0.015118728355468233,0.7145446256113144,-0.6994151215200209,-0.003986207725976997
7545,2090,OK,528,528,60,29.957828236517848,0.16824170231223556,0.015992436183047465,0.6832876702422066,0.7038771687709512,0.005301616511989862,11.915373407119954,-11.65377164656124,38.763688815432346,0.6135134684928779,-0.01687980500203629,0.7145013509547127,-0.6994239063113508,-0.0030151197579086613
7565,2120,OK,587,587,92,32.67770337332737,0.019841304801125392,0.13943177813666285,0.2316851639059081,0.27113264890947797,0.0035526542321825108,9.055759955065204,-11.616874226271674,30.859211819900402,0.45600008055361135,-0.022425615156485643,0.7158482015718725,-0.6978736698734621,-0.005548422164464793
7565,2170,OK,1644,1644,529,10.424106117234102,0.0298152303240507,0.11391991165503398,0.19538736376710197,0.22812916549758552,0.0021662688089786413,9.156738217455915,-11.573475468542942,30.90373273400665,0.19028698412177394,-0.023274460080228192,0.716711006995414,-0.6969701779861045,-0.004025289754954267
7565,2180,OK,1291,1291,387,14.530788049965418,0.014825880279998371,0.1392260339347645,0.037864606611568874,0.14504283396683168,0.005983134358512228,12.660638655372306,-11.683297133466132,31.061002933160232,0.16025526968671877,-0.02376204303341974,0.7162972477725492,-0.6973890196186869,-0.0014742657955233694
7585,2200,OK,1452,1452,457,15.886024859632776,0.0816635716191021,0.13293841152134928,0.18743176935693384,0.2438692853798499,0.008119710474080125,11.20850257905105,-11.756971376851,22.924273734133024,-0.08362156196316672,-0.01645063379197049,0.7232363650785456,-0.690367676265865,-0.007142019538278219
7585,2140,OK,519,519,80,39.02946002273244,0.5227396601331479,0.2974627220317916,0.21579084368002022,0.6389886630377857,0.01064064499712946,9.820329747547266,-12.17145994870369,22.871446869653738,0.2848778822165472,-0.017023472282318052,0.7231053201149591,-0.6905038147457293,-0.005777476481232224
7605,2160,OK,618,618,121,33.38658718247718,0.03926498051693206,0.15548540626535712,0.2077922771329188,0.262478724266524,0.006197143841045268,9.782214923662822,-11.852144776253951,16.023165004106943,-0.0945193723493406,-0.024370679152640413,0.7156800809514747,-0.6977155642201389,0.020027060990147255
7605,2210,OK,1405,1405,495,13.312712925050656,0.0953930316975975,0.08652376924206784,0.17696414438578678,0.21886640111836955,0.0042456449693357235,6.906267975425067,-11.729751831876937,15.644940298275023,-0.31958493779612757,-0.02567211909557134,0.7166131043991502,-0.696583536439638,0.024041166065792395
7605,2150,OK,478,478,61,38.56294104574678,0.10416162658365269,0.22334523816645363,0.04767681269191826,0.25100959808868356,0.00593741174043829,13.455011173061406,-11.977474305570288,15.757028868322468,-0.031055518846386077,-0.02559873075451463,0.7156095563952005,-0.6977456349196701,0.019967391671640154
7625,2180,OK,568,568,131,24.44426550674885,0.02081803419660133,0.14312578452398472,0.22729297459040865,0.2694076410229916,0.004645098638419464,8.935916576832936,-10.687386116485415,9.85858013161898,-0.2394140003620941,-0.11883022577634357,0.7040719813796502,-0.6870123575540138,0.13481855601567816
7625,2170,OK,503,503,112,27.24901026288842,0.3532428453892358,0.24852393843303835,0.08440438586265664,0.44007812504804694,0.00544616065991123,12.416720425065073,-10.802750049417769,9.453446367459817,-0.16937883628381123,-0.12185233973020666,0.7042955441074301,-0.6857413970647155,0.13739916376901826
7625,2230,OK,908,908,321,9.27040370040989,0.21224772423101324,0.1232174881831244,0.5714549517694643,0.6219263684209276,0.003934313879782984,6.27388467374376,-10.141839575792908,9.21101265714255,-0.5035867207683777,-0.11888095622171177,0.705454849935313,-0.6852252147081371,0.1366278817765382
7645,2210,OK,492,492,158,15.694529454071773,0.03004500090445772,0.1510097103114899,0.3471350639610469,0.3797491110179839,0.006638766060997704,5.275673763080118,-7.253627071730811,5.45120922230082,-0.3715240624970832,-0.2842926976982592,0.646295832424357,-0.6309300772067912,0.32156896103664345
7645,400,OK,1107,1107,424,7.208166596377806,0.13818895282134372,0.06784630759281222,0.11314868419037971,0.19105479023006025,0.014966959134214723,8.302107392459106,-6.948272340698872,5.104491817161051,-0.5033305170130724,-0.28024356326795546,0.6525798771751046,-0.6285138543670838,0.3171330698959622
7645,410,OK,971,971,311,7.717814823902031,0.05460041525517015,0.08424809329381175,0.12960097348974742,0.16393705773610198,0.019591235530078327,7.808357805139475,-6.82403613944777,5.223914729576677,-0.5825981050132807,-0.27938701535804533,0.6498161850000383,-0.6349535236303468,0.3106699924207777
7645,460,OK,788,788,282,8.183866779820331,0.06086336715806079,0.10997058435772059,0.19123278522810683,0.22884024347106147,0.019685945117212143,6.983187698764685,-6.783510726840847,5.167396597794705,-0.6052401822574751,-0.2780002504863023,0.650767899589589,-0.6341473321851177,0.3115672682998099
7705,570,OK,680,680,163,16.674502500485936,0.01961557706893595,0.02202870173327766,0.09276891293434186,0.09734529146713043,0.00935579098692667,5.064867497922771,12.963574422004816,2.6364014614899722,-0.5433840404184407,-0.4929760236960778,0.4990433083326217,-0.49303534766251284,0.514632453722597
7705,620,OK,1488,1488,399,10.483354231761188,0.015367121817441848,0.06798285882703822,0.01923638333505906,0.07230391394013497,0.0005150428273179051,5.752005198322167,13.076073578851295,2.6772534883713144,-0.6423423896989906,-0.49655962320744373,0.4962093569217839,-0.49164402615039104,0.5152581549611657
7705,630,OK,1313,1313,360,8.576517443960213,0.030795279356394867,0.1012370517384441,0.042193955949878514,0.1139193565379962,0.0018237766327560358,8.15171338858714,13.099160548193161,2.6991745373732634,-0.6760614814159008,-0.4967112551344937,0.49604962586263146,-0.4921692418338684,0.5147641548291162
7725,660,OK,1253,1253,384,10.412487314632253,0.020395971071200142,0.08445044749500313,0.09467143169262116,0.1284933994288195,0.001810153051874888,6.616476482127116,21.579918084504087,2.6445058856436896,-0.595103659420474,-0.4945881412441165,0.4908543168893696,-0.4969923288934942,0.5171491420787443
7725,600,OK,636,636,101,18.684867031317047,0.02625260062183027,0.2754726587348205,0.1939701607489699,0.33793314133245567,0.012340534035855773,7.413678038370456,21.471927206043148,2.6071477115173947,-0.2908129830161054,-0.4982600243921182,0.4905170965712768,-0.4983225189203272,0.5126447046453816
7765,730,OK,1609,1609,492,10.929472204539383,0.020918488090385656,0.05899217470481122,0.068797360149774,0.09300933600434037,0.004334858242696872,7.566062856552121,40.78659743444827,2.4345538500386392,-0.35896422657000016,-0.4928251984786224,0.4943834716470288,-0.4958949291050875,0.5165234999441922
7765,670,OK,679,679,94,34.35327197204202,0.12362353687978636,0.34622945402693794,0.25034543635084994,0.44478135213625686,0.009080990703261465,10.035127352912038,40.59454387292621,2.451445756660813,-0.03571708891678016,-0.4914999896925933,0.49790164595336606,-0.4943409958795175,0.5158960078174248
7785,700,OK,646,646,81,29.879796793660923,0.1314611959360067,0.2158484826803168,0.06352097577049953,0.2605907286822702,0.006361082769236457,11.933820845048299,50.997252737578656,2.5875842371594864,0.12021614231284944,-0.49366043181165215,0.48934570487050066,-0.4834386179590679,0.5320970417641432
7805,750,OK,678,678,129,25.79937570691771,0.0007193319522454389,0.046411818761173354,0.1937215562326804,0.19920495904567506,0.006008851120074198,6.609177120395748,61.41110351225304,2.623125689853443,0.2210216356190379,-0.4836076922994919,0.4949916799229602,-0.48692196720179276,0.532929483714442
7805,740,OK,623,623,88,29.153269956193803,0.10785840511120026,0.09008973875336822,0.28638979568402334,0.3190120870025438,0.005955410477671879,9.938546321586134,61.31904809404252,2.5268592244104466,0.2711930376552727,-0.48412252594963223,0.4943533206376844,-0.4863586439096289,0.5335685932820907
7805,800,OK,1275,1275,295,11.40199294074218,0.019389583112186637,0.09575024300814666,0.16827499973206983,0.19457785203925865,0.005423372114477603,10.557667817894917,61.778256415395084,2.6849958836118883,0.025643148160542334,-0.4839945467594049,0.4947793866031756,-0.48660520100913524,0.5330647387049745
7825,830,OK,1481,1481,417,13.367504718865542,0.0018901237260204873,0.09564022865125146,0.11911254720418718,0.15276918801130365,0.003798737898628433,10.769219525716371,72.52843938084918,2.497256658148877,0.1840801208430535,-0.48482933660016575,0.5056724512550662,-0.4829024702299563,0.5253961273737577
7825,770,OK,582,582,58,36.567791550596255,0.06787944931983508,0.07074919743344105,0.10837247079852474,0.1461426050281614,0.011551749096016715,10.595426284334346,72.29823921856885,2.4597651280532475,0.3602273587370192,-0.4834215142445094,0.5072927671424496,-0.4803026522313496,0.5275102370855314
7845,800,OK,654,654,64,35.90075417867061,0.02644538199708481,0.19382409549545315,0.05325959692079252,0.2027405309447708,0.00261123418799925,11.107505234013104,83.17561237027856,2.3437061124811787,0.5413465346620748,-0.4893154715038005,0.5050224355047984,-0.4798858607404816,0.5246258377598095
7845,860,OK,1327,1327,346,13.97210977270738,0.043350026169072464,0.10437814329416449,0.38638448053871954,0.4025754443176739,0.0037415650019853096,11.409560363114643,83.61604030085965,2.493446440505559,0.24021060006869246,-0.4879904869938021,0.5042225002709922,-0.4809360330692927,0.5256667070678847
7865,830,OK,630,630,89,33.34312601987096,0.01049076275204408,0.2667015646089386,0.0079274990654703,0.2670255154651116,0.006968891712614753,10.853561661826152,94.02662696113,2.283941511631974,0.6162255188679245,-0.485714532824593,0.5091552336608203,-0.477943054373833,0.5257497288773378
7865,820,OK,533,533,50,37.1614710827684,0.08874960252733956,0.23327226175535387,0.05474457136628352,0.25551792138184204,0.009986183500822973,14.610925546029117,93.96273061331867,2.3122213901065036,0.5889416462084678,-0.48555980028601836,0.5084979005633957,-0.48085743994847674,0.5238680061952802
7885,910,OK,1645,1645,469,12.151189882795915,0.009708733995853258,0.1080208973601158,0.1535531990672645,0.18799297520406943,0.0019080494190824944,9.189505172539397,105.05591701454576,2.1978834690068108,0.35360752909798365,-0.48240966840762894,0.5111652541657723,-0.4744971906189483,0.5299466113253374
7885,860,OK,598,598,67,28.216151753157238,0.015149564371611579,0.21293835603596492,0.22558341398569048,0.3105803107690318,0.0043426572584979025,10.265042930209239,104.67438639687873,2.1500287038745136,0.6567281978359076,-0.4812715689344554,0.5137876487685776,-0.4741220026525408,0.5287799688991337
7885,920,OK,1193,1193,299,17.643266064679917,0.009313821202352579,0.17082988022029935,0.015587663662795848,0.17179223061575183,0.001671838435815523,13.002777188809754,104.91863650550383,2.1956150187019685,0.2861593277768036,-0.48214862880470727,0.5114232381543191,-0.4742937325092746,0.5301173705132776
7905,940,OK,1543,1543,508,13.165391331452284,0.016235956880947255,0.10522854945674015,0.025401339900176012,0.10946178321831716,0.004696806200323516,9.549271544849418,115.75884481100752,2.098507557172392,0.4600425253999003,-0.4787102953470555,0.5047541562817738,-0.4829550898583393,0.5318026664327034
7905,950,OK,1360,1360,448,16.27461774653778,0.04382827990476412,0.14852326231517182,0.019842568568092744,0.15612112315612886,0.0006237265989746778,12.99331666213087,115.7141204163081,2.1191926124753557,0.4114513843460151,-0.4799690062853311,0.5034267706142824,-0.4839743834865918,0.5309990920548922
7925,920,OK,678,678,159,33.48530973222308,0.07530224593532975,0.0969930451831727,0.041491277706256824,0.12961329091766627,0.0050052456624015435,8.477642652213971,126.33068403657528,1.9400887411460697,0.7712279834895295,-0.48479080389745804,0.5159897801427347,-0.4766139501644369,0.5211252879618876
7925,980,OK,1531,1531,494,13.614442019685416,0.03791770581567733,0.172041873380974,0.07018706472428704,0.18963750331980905,0.003561035017885703,12.025827694076847,126.30213865707478,1.9565569711206483,0.4919303986650492,-0.48412084283453,0.5155283518851644,-0.4744764794362679,0.5241465428651754
7945,1010,OK,1563,1563,540,17.076971928571623,0.06483051885822277,0.08479624400982103,0.1200075641968219,0.1606088871702118,0.003062476694145658,10.472893590325366,136.1654556255266,1.7435678075741674,0.7463081949761821,-0.482559388464588,0.510634878105918,-0.4868648198017239,0.5189904672591512
8025,1060,OK,551,551,178,14.19763469788981,0.03344317958940324,0.10085080344995077,0.32887073636761066,0.34560858215114415,0.003860796302723654,3.351249821698067,156.7267525444192,4.112344994764839,1.4506397745966522,-0.6175412033287004,0.29974586653557267,-0.28403924192928415,0.6694154067023085
8025,1110,OK,861,861,348,6.340147345013471,0.08278276220542868,0.05844551500614352,0.2264433244814108,0.24808354065694765,0.012752533915906864,4.039817256985374,157.08028437151702,4.545902761784045,1.3600144474774842,-0.6167451030699623,0.30510119071399194,-0.28579787850664623,0.666976996533783
8025,1050,OK,372,372,133,9.655015586280498,0.14977305008194128,0.11964652149942591,0.38661618186341595,0.4315313762826594,0.013853143176831078,4.619914627024861,156.62816327024944,4.135009819406605,1.4683409870168602,-0.6176228126392934,0.3001239437396749,-0.289234719784673,0.6669414941153045
8045,1090,OK,586,586,190,13.684628192246091,0.037493951740527665,0.07442141266744229,0.3746670396429739,0.38382252887938784,0.017082066100134317,3.7881737771566093,158.6280106614417,7.6915035495687505,1.6833016545188177,-0.6700004596997553,0.11788939537890887,-0.12174998002160707,0.7227575090056485
8045,1140,OK,992,992,300,13.258032525842102,0.13744860260014735,0.09045806999751571,0.4348915273261875,0.4649789471841847,0.014684816773570482,6.533331362223818,158.755508481622,8.500011219481511,1.5860521213237424,-0.6733066151908741,0.11818968846346085,-0.13501920547181823,0.7172581220417634
8045,1150,OK,848,848,308,13.213242396643565,0.348989429314313,0.18539340887776862,0.8295701425079356,0.9188857160545515,0.022964453147821487,9.169172240083642,158.59058882778407,8.954603589670386,1.4992656069045331,-0.671329497814331,0.12098392614648032,-0.13863786106808254,0.7179548303737556
8719,7209,OK,495,495,211,9.454419162826479,0.07720922156759064,0.07490158563111769,0.19235966431606855,0.22039453686722713,0.011113557935594057,22.18539156458454,-20.54939197048725,110.3064297195809,3.808377300207317,0.4620699713658658,0.5192772568698335,-0.5018208465418188,-0.5147992910210167
8719,7179,OK,435,435,174,15.727733730821274,0.13473935587611308,0.4184964552455783,0.6679425052116699,0.7996506533127238,0.03165562509439788,35.780403332227,-21.39111715525197,109.66877297555477,4.169832018446459,0.4712255856076713,0.5198736157341896,-0.48780446375556463,-0.5193502443171788
8719,7219,OK,490,490,241,7.424559517293395,0.05941769112897223,0.055445678804021126,0.0971539020919927,0.12666319911022747,0.006843961009459571,17.843056078384922,-20.640436836291997,110.1120583033475,3.8149446562759555,-0.46712466801937347,-0.5142486246240703,0.4991121119180777,0.5179092549247584
8719,7199,OK,436,436,196,10.70471693909143,0.1280082141019846,0.08441829088961467,0.11182239482555545,0.1897809229054004,0.011115424499062164,26.6661126632755,-20.627081191140363,110.26594706430295,3.7911633803081504,0.46180220839051217,0.5192623473717765,-0.5012350401917058,-0.5156246400353822
8719,7189,OK,388,388,173,12.87969859510382,0.2761264018219603,0.07701708774981789,0.3968147834278142,0.489529768181128,0.028832246348106504,31.199868447492943,-21.152897091433772,109.58706977714515,3.5332968981090582,-0.4706400241706936,-0.5061063342610264,0.49671456558019256,0.5250037965671827
8719,7169,OK,353,353,102,19.745726123234267,0.04691382781898856,0.32573570475696967,0.007365424411702293,0.329179139787007,0.018058022049287435,40.37608714992134,-20.737610058869926,110.04771448530805,3.9555638766240664,0.46589568215491217,0.5200957416381554,-0.49409233585662854,-0.5179907301554795
8719,7229,OK,342,342,173,6.442438973702179,0.05789005786508755,0.03581046453860927,0.1068747146031761,0.1267116916136965,0.0089083118021207,13.740649376631575,-20.84208888706913,110.09964923739012,3.8131464961683914,-0.46745778000810895,-0.5130868448096858,0.49912609195714797,0.5187468148535626
8739,7189,OK,463,463,211,9.376879945525687,0.07103178079655714,0.014016215216481881,0.2870266434323483,0.29601733431028204,0.011801311764581683,25.258734371336818,-26.408525812175068,110.24880239024324,3.7597538984110583,-0.4597713261725421,-0.5125181271035979,0.5081540860205462,0.5174117527466743
8739,7199,OK,451,451,175,9.279324745674389,0.0072831226100364965,0.12042388291193135,0.012733053407792738,0.12131399795417294,0.01329805667713527,20.726024904242138,-26.693843173960293,110.07475556735993,4.045798394986753,-0.4636203545700348,-0.5176390994528552,0.4979469917023778,0.5188012365063757
8739,7209,OK,471,471,218,7.0501465419764475,0.23121894713255697,0.011571627628107276,0.053320194441493385,0.23756924719822306,0.03300086516439909,16.248059782469962,-26.62964443340059,109.87334623301986,3.904322501609927,-0.4672877649892606,-0.5066915365024806,0.4951641582499865,0.5288840023225124
8739,7179,OK,417,417,167,11.554256150084289,0.031220783277077002,0.2608901342005036,0.002186160409856086,0.262760687183088,0.018354283339930177,29.83883129764762,-26.67371133181132,110.11445088924276,4.138106664827491,0.4633675085323431,0.52052728522706,-0.4968364641954018,-0.5171995990103696
