query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
2600,39600,OK,931,1423,295,6.8576415018401145,0.01034780686718606,0.0632646116772303,0.21138057880707972,0.2208873860012096,0.009268003004073344,2.1764248646714752,-38.83182521075993,-36.21962022320523,-4.347024334532737,0.7492197068517131,0.030866116639343643,0.06801351111058712,-0.6580967071905539
20050,650,OK,1061,1659,554,6.3716901331300075,0.0025843653080990237,0.009466287224963801,0.12955878385323993,0.1299298580442608,0.017447760072066675,2.709714783310775,4.411988206851868,-4.394541274097099,0.5965204676916185,0.15635149848262686,0.7321529090422594,-0.6559239339022588,-0.09628146050709462
22650,9500,OK,707,1364,330,8.371661540790791,0.0906533812122533,0.030223654271532258,0.05678473832294462,0.11115759672260159,0.012851257354451247,1.097683212261188,-25.045783561237116,-64.92225440549126,-1.665142569593757,0.6600114193718565,0.4143814582554095,-0.28896782793158926,-0.5560310492889465
7900,9700,OK,1077,1710,378,6.848166889029539,0.014792457797536573,0.008516650210577403,0.004020313334497094,0.017536050233982678,0.016259227215528135,0.3834446465160863,-30.004589334746743,-69.60182565580665,-2.3568413543815914,0.7252928266000286,0.0913189813756432,0.020914279414195047,-0.682036474273657
22300,9800,OK,1202,1870,654,5.566822062141392,0.07694771458003068,0.0010385839742941792,0.010831035792647326,0.07771319561119035,0.00954690685408444,0.8378950803141331,-34.55913109467044,-69.64685254686053,-2.753133146459445,0.7304865643838051,-0.10967907766881323,0.2028420766695475,-0.6428179922099634
30950,27750,OK,871,1050,281,12.802072532534938,0.015741139570254352,0.23662741776934976,1.4825596780196688,1.501407179017386,0.02823743225487065,1.7125697898109937,39.84216901159998,-106.64669800581343,26.62037019873766,0.27614171179099417,-0.5423620258057547,0.714397719397783,-0.34528985865829337
7000,1700,OK,980,1543,238,7.042568493476236,0.05317266279232924,0.014607986995492178,0.07081307308114404,0.08975085889105835,0.010470141073057338,1.812595801494693,-9.61039124091235,-43.31660180015548,-0.2410040784190511,0.3775371167472379,0.6484123236678927,-0.5875786254552425,-0.3029497365932409
30850,27650,OK,789,1192,220,9.550931011568615,0.053394164180676634,0.035743890494858654,0.0682016488958248,0.09370180034754326,0.004080807804932629,1.5294251401206833,39.56051333498144,-105.61805018682632,26.183914733666576,0.206047387728664,-0.5780578412682366,0.7544870538784905,-0.23268625160987866
2900,39800,OK,648,1197,172,6.738310982136695,0.1296665057068942,0.006206196599074565,0.15579656640727335,0.20279173968078265,0.019571363034654097,2.4054733240314055,-38.234159576923986,-22.82774170436428,-4.489607902266463,0.7277788965935008,-0.00599676517037607,0.11625949491484375,-0.6758591911950175
23500,8500,OK,732,892,346,6.979515876605966,0.03571218273541987,0.13276661027448708,0.13097967410631783,0.18988946213126937,0.02778074589303648,1.7614566667052987,-36.66826236036087,-53.25729925300054,-3.756879555490916,-0.3407870171240227,0.6369058854092136,-0.6094085301776474,0.3268582956535387
10000,8050,OK,859,1015,373,7.295225099206988,0.020857093640071156,0.10423607379169128,0.0022835174754867182,0.1063268164043223,0.01711051249764705,6.214985800708043,-38.324681083307844,-63.30859097483858,-3.5728790468286347,0.5807080536652894,-0.398845058393253,0.4480229804930785,-0.550432725002477
7850,9550,OK,378,898,196,6.710775012598321,0.05319705591789958,0.06997130031347376,0.025064091587569837,0.09140086604075782,0.00407750579940383,3.361424224149929,-28.178504531002226,-69.06427288206265,-1.9864921865651775,0.6879428944132029,0.21979471208305024,-0.13148557649978673,-0.6790702480150582
4050,40800,OK,213,756,53,24.54243945829624,1.7717264831016242,0.319369924283329,3.4251302732267193,3.8694352647427155,0.06842043433125979,5.874589968096293,-32.96860486730075,22.72215592097185,-4.611939113912514,0.7140838589033771,0.0434652974689887,0.07859893324424119,-0.6942745984568797
2950,39850,OK,733,1153,170,7.403225192287734,0.018119633200846863,0.059435340004950044,0.09717704127798332,0.11534408567577326,0.0180114542711534,2.3798215377130854,-38.06922737108108,-20.930613362141802,-4.432819051773212,0.7396278497671899,-0.01515971152579921,0.08629390581795235,-0.6672886847638735
2950,39750,OK,231,723,35,6.184214333635637,1.5639664739732568,0.6732183314667721,6.195442781852917,6.42516344669524,0.030828083321917162,6.6438160052540765,-37.29600698832639,-27.235343439405884,-4.420439061199586,0.7386197180998532,-0.020379358110757723,0.09500447878344453,-0.6670830104328644
22300,8100,OK,758,1095,370,5.944360783554467,0.21382133809759019,0.05054664024617969,0.07340754163549201,0.23165317747656125,0.028049387164350893,3.1582177874352846,-34.6986667877503,-69.60558545271464,-2.84242554339201,0.728763001512027,-0.11768757061848599,0.208439894944511,-0.6415660009263439
3900,40650,OK,176,808,41,5.536030195187053,0.8906951734380174,0.31466809817212077,6.175471423146386,6.247303514484525,0.08642912283658051,6.4262572193233325,-34.66763769249029,13.71767105526921,-4.809210610272591,0.7395203785168134,-0.02377607244499136,0.11694556844428976,-0.6624711632657542
30550,27400,OK,1057,1331,632,7.093341222868336,0.016652812126762367,0.008295616605454866,0.013562122989339453,0.023023131554415266,0.019351545772763636,0.32636580112840763,37.485197664922595,-98.19896924340722,23.628132167121127,0.08881436321793225,-0.6146907589736988,0.7757458768981523,-0.11173904507399404
4700,41450,OK,847,1366,486,6.739075069153765,0.023152489548651012,0.03946308376994567,0.0032475213873572883,0.04586849842861097,0.015634286304822647,6.969096873390559,-15.135988219311283,35.528249691327225,-2.902411187814154,0.37486546831869705,-0.5840818063515375,0.6051694682197468,-0.3899926138864141
5500,42050,OK,832,1363,432,6.8244292322829665,0.007637028973854487,0.006082814940502099,0.1206403827457796,0.12103481647111332,0.007895993558577081,0.6246359087576517,-2.8702964734172536,11.210553980082013,-0.7545588523035862,0.021077641126479165,0.7137118384447331,-0.7000488930711838,0.010133707031127799
7900,9550,OK,608,949,327,6.624922983496903,0.15621217864990555,0.011046494682609008,0.04607850601459118,0.163240615411299,0.013976429151989609,5.194489686958884,-29.814618003130477,-69.66311104491734,-2.2737093023958317,0.7252085782128782,0.09817925056309006,0.008798521881728215,-0.6814366726688713
