anchor_seq,query_seq,anchor_idx,query_idx,num_matches,num_inliers
4,12,8450,25950,163,48
4,12,8500,24000,512,447
4,12,8500,24050,525,433
4,12,8500,24100,496,432
4,12,8500,24150,418,349
4,12,8500,24200,402,316
4,12,8500,24250,343,233
4,12,8500,24300,269,191
4,12,8500,24350,267,170
4,12,8500,24400,151,45
4,12,8500,24450,219,146
4,12,8500,24500,192,120
4,12,8500,24550,179,125
4,12,8500,24600,127,78
4,12,8500,24650,59,21
4,12,8500,24700,135,83
4,12,8500,24750,65,30
4,12,8500,24800,102,62
4,12,8500,24850,60,38
4,12,8500,24900,116,89
4,12,8500,24950,170,116
4,12,8500,25000,146,91
4,12,8500,25050,163,67
4,12,8500,25100,111,77
4,12,8500,25150,121,54
4,12,8500,25200,117,31
4,12,8500,25250,69,22
4,12,8500,25300,112,31
4,12,8500,25350,139,26
4,12,8500,25400,91,25
4,12,8500,25450,102,40
4,12,8500,25500,97,38
4,12,8500,25550,104,28
4,12,8500,25600,123,23
4,12,8500,25650,140,61
4,12,8500,25700,73,18
4,12,8500,25750,76,27
4,12,8500,25800,16,10
4,12,8500,25850,79,27
4,12,8500,25900,103,42
4,12,8500,25950,118,35
4,12,8550,24000,683,521
4,12,8550,24050,599,466
4,12,8550,24100,513,402
4,12,8550,24150,559,369
4,12,8550,24200,466,333
4,12,8550,24250,466,279
4,12,8550,24300,307,197
4,12,8550,24350,339,213
4,12,8550,24400,217,61
4,12,8550,24450,312,186
4,12,8550,24500,257,151
4,12,8550,24550,193,115
4,12,8550,24600,136,79
4,12,8550,24650,84,48
4,12,8550,24700,152,92
4,12,8550,24750,60,33
4,12,8550,24800,70,37
4,12,8550,24850,64,35
4,12,8550,24900,98,77
4,12,8550,24950,236,122
4,12,8550,25000,226,140
4,12,8550,25050,229,150
4,12,8550,25100,193,118
4,12,8550,25150,148,84
4,12,8550,25200,72,21
4,12,8550,25250,114,27
4,12,8550,25300,176,36
4,12,8550,25350,181,35
4,12,8550,25400,157,39
4,12,8550,25450,133,23
4,12,8550,25500,153,39
4,12,8550,25550,138,71
4,12,8550,25600,123,65
4,12,8550,25650,119,54
4,12,8550,25700,123,64
4,12,8550,25750,127,71
4,12,8550,25800,128,82
4,12,8550,25850,54,27
4,12,8550,25900,170,94
4,12,8550,25950,182,87
4,12,8600,24000,560,413
4,12,8600,24050,425,337
4,12,8600,24100,407,290
4,12,8600,24150,414,286
4,12,8600,24200,427,326
4,12,8600,24250,411,291
4,12,8600,24300,263,162
4,12,8600,24350,339,222
4,12,8600,24400,137,53
4,12,8600,24450,231,150
4,12,8600,24500,197,106
4,12,8600,24550,207,146
4,12,8600,24600,132,75
4,12,8600,24650,88,53
4,12,8600,24700,127,71
4,12,8600,24750,54,29
4,12,8600,24800,101,63
4,12,8600,24850,90,52
4,12,8600,24900,82,57
4,12,8600,24950,233,152
4,12,8600,25000,206,148
4,12,8600,25050,190,109
4,12,8600,25100,209,131
4,12,8600,25150,172,107
4,12,8600,25200,192,54
4,12,8600,25250,109,31
4,12,8600,25300,140,32
4,12,8600,25350,114,25
4,12,8600,25400,107,26
4,12,8600,25450,144,35
4,12,8600,25500,89,42
4,12,8600,25550,106,53
4,12,8600,25600,80,40
4,12,8600,25650,102,56
4,12,8600,25700,93,55
4,12,8600,25750,86,54
4,12,8600,25800,87,49
4,12,8600,25850,45,24
4,12,8600,25900,116,59
4,12,8600,25950,121,61
4,12,8650,24000,510,356
4,12,8650,24050,365,261
4,12,8650,24100,353,240
4,12,8650,24150,433,291
4,12,8650,24200,388,293
4,12,8650,24250,410,266
4,12,8650,24300,289,165
4,12,8650,24350,339,202
4,12,8650,24400,212,49
4,12,8650,24450,276,148
4,12,8650,24500,213,129
4,12,8650,24550,175,117
4,12,8650,24600,131,80
4,12,8650,24650,65,30
4,12,8650,24700,91,42
4,12,8650,24750,62,30
4,12,8650,24800,90,48
4,12,8650,24850,84,46
4,12,8650,24900,97,69
4,12,8650,24950,275,174
4,12,8650,25000,279,192
4,12,8650,25050,295,205
4,12,8650,25100,268,165
4,12,8650,25150,225,134
4,12,8650,25200,148,90
4,12,8650,25250,174,45
4,12,8650,25300,122,29
4,12,8650,25350,161,70
4,12,8650,25400,105,27
4,12,8650,25450,112,52
4,12,8650,25500,144,88
4,12,8650,25550,150,98
4,12,8650,25600,154,101
4,12,8650,25650,161,102
4,12,8650,25700,172,117
4,12,8650,25750,162,114
4,12,8650,25800,176,121
4,12,8650,25850,81,39
4,12,8650,25900,189,104
4,12,8650,25950,200,110
4,12,8700,24000,329,237
4,12,8700,24050,161,107
4,12,8700,24100,163,95
4,12,8700,24150,197,131
4,12,8700,24200,263,173
4,12,8700,24250,278,170
4,12,8700,24300,179,117
4,12,8700,24350,184,95
4,12,8700,24400,114,50
4,12,8700,24450,184,98
4,12,8700,24500,153,92
4,12,8700,24550,91,52
4,12,8700,24600,66,38
4,12,8700,24650,52,27
4,12,8700,24700,85,44
4,12,8700,24750,43,26
4,12,8700,24800,65,41
4,12,8700,24850,49,30
4,12,8700,24900,49,34
4,12,8700,24950,139,87
4,12,8700,25000,126,76
4,12,8700,25050,184,118
4,12,8700,25100,218,136
4,12,8700,25150,189,123
4,12,8700,25200,176,105
4,12,8700,25250,59,28
4,12,8700,25300,97,32
4,12,8700,25350,145,75
4,12,8700,25400,126,27
4,12,8700,25450,138,61
4,12,8700,25500,151,103
4,12,8700,25550,146,73
4,12,8700,25600,145,82
4,12,8700,25650,163,90
4,12,8700,25700,142,83
4,12,8700,25750,151,91
4,12,8700,25800,120,76
4,12,8700,25850,127,54
4,12,8700,25900,125,75
4,12,8700,25950,133,64
4,12,8750,24000,207,140
4,12,8750,24050,80,41
4,12,8750,24100,62,28
4,12,8750,24150,91,53
4,12,8750,24200,129,74
4,12,8750,24250,152,100
4,12,8750,24300,127,70
4,12,8750,24350,158,84
4,12,8750,24400,108,37
4,12,8750,24450,138,64
4,12,8750,24500,51,36
4,12,8750,24550,33,15
4,12,8750,24600,12,7
4,12,8750,24650,10,7
4,12,8750,24700,10,7
4,12,8750,24750,16,10
4,12,8750,24800,4,0
4,12,8750,24850,2,0
4,12,8750,24900,2,0
4,12,8750,24950,101,24
4,12,8750,25000,28,15
4,12,8750,25050,106,20
4,12,8750,25100,56,45
4,12,8750,25150,80,54
4,12,8750,25200,123,60
4,12,8750,25250,41,21
4,12,8750,25300,151,42
4,12,8750,25350,132,56
4,12,8750,25400,6,0
4,12,8750,25450,168,28
4,12,8750,25500,61,33
4,12,8750,25550,212,39
4,12,8750,25600,54,31
4,12,8750,25650,60,34
4,12,8750,25700,48,33
4,12,8750,25750,33,22
4,12,8750,25800,25,17
4,12,8750,25850,116,32
4,12,8750,25900,51,24
4,12,8750,25950,78,36
4,12,8800,24000,104,24
4,12,8800,24050,78,25
4,12,8800,24100,120,24
4,12,8800,24150,192,34
4,12,8800,24200,181,44
4,12,8800,24250,197,38
4,12,8800,24300,87,38
4,12,8800,24350,92,29
4,12,8800,24400,133,49
4,12,8800,24450,83,22
4,12,8800,24500,76,27
4,12,8800,24550,52,17
4,12,8800,24600,55,20
4,12,8800,24650,21,13
4,12,8800,24700,49,30
4,12,8800,24750,15,13
4,12,8800,24800,45,22
4,12,8800,24850,7,0
4,12,8800,24900,13,7
4,12,8800,24950,256,52
4,12,8800,25000,250,60
4,12,8800,25050,131,32
4,12,8800,25100,273,63
4,12,8800,25150,304,87
4,12,8800,25200,88,19
4,12,8800,25250,52,18
4,12,8800,25300,46,21
4,12,8800,25350,65,25
4,12,8800,25400,31,15
4,12,8800,25450,66,25
4,12,8800,25500,206,46
4,12,8800,25550,349,92
4,12,8800,25600,383,91
4,12,8800,25650,536,158
4,12,8800,25700,399,107
4,12,8800,25750,481,123
4,12,8800,25800,299,88
4,12,8800,25850,59,30
4,12,8800,25900,16,10
4,12,8800,25950,20,12
4,12,8850,24000,177,38
4,12,8850,24050,65,20
4,12,8850,24100,77,16
4,12,8850,24150,158,50
4,12,8850,24200,69,21
4,12,8850,24250,212,38
4,12,8850,24300,44,16
4,12,8850,24350,75,16
4,12,8850,24400,21,12
4,12,8850,24450,162,34
4,12,8850,24500,139,51
4,12,8850,24550,42,19
4,12,8850,24600,43,15
4,12,8850,24650,7,0
4,12,8850,24700,15,9
4,12,8850,24750,37,20
4,12,8850,24800,0,0
4,12,8850,24850,1,0
4,12,8850,24900,18,12
4,12,8850,24950,212,35
4,12,8850,25000,215,42
4,12,8850,25050,186,29
4,12,8850,25100,257,55
4,12,8850,25150,240,41
4,12,8850,25200,123,28
4,12,8850,25250,51,20
4,12,8850,25300,106,30
4,12,8850,25350,118,28
4,12,8850,25400,63,23
4,12,8850,25450,91,41
4,12,8850,25500,121,50
4,12,8850,25550,358,73
4,12,8850,25600,333,78
4,12,8850,25650,344,89
4,12,8850,25700,432,71
4,12,8850,25750,331,52
4,12,8850,25800,274,62
4,12,8850,25850,13,7
4,12,8850,25900,7,0
4,12,8850,25950,5,0
4,12,8900,24000,137,35
4,12,8900,24050,193,43
4,12,8900,24100,63,24
4,12,8900,24150,156,27
4,12,8900,24200,140,43
4,12,8900,24250,190,26
4,12,8900,24300,56,26
4,12,8900,24350,66,23
4,12,8900,24400,19,13
4,12,8900,24450,83,30
4,12,8900,24500,48,20
4,12,8900,24550,39,17
4,12,8900,24600,26,14
4,12,8900,24650,16,10
4,12,8900,24700,24,12
4,12,8900,24750,32,17
4,12,8900,24800,15,10
4,12,8900,24850,11,7
4,12,8900,24900,17,11
4,12,8900,24950,132,25
4,12,8900,25000,63,23
4,12,8900,25050,149,35
4,12,8900,25100,104,24
4,12,8900,25150,132,34
4,12,8900,25200,143,23
4,12,8900,25250,40,12
4,12,8900,25300,58,22
4,12,8900,25350,31,13
4,12,8900,25400,17,10
4,12,8900,25450,85,46
4,12,8900,25500,93,52
4,12,8900,25550,148,34
4,12,8900,25600,153,38
4,12,8900,25650,161,39
4,12,8900,25700,278,45
4,12,8900,25750,151,33
4,12,8900,25800,120,27
4,12,8900,25850,31,15
4,12,8900,25900,25,12
4,12,8900,25950,17,11
4,12,8950,24000,121,28
4,12,8950,24050,117,21
4,12,8950,24100,84,20
4,12,8950,24150,103,29
4,12,8950,24200,69,25
4,12,8950,24250,178,52
4,12,8950,24300,39,17
4,12,8950,24350,70,26
4,12,8950,24400,17,11
4,12,8950,24450,88,33
4,12,8950,24500,139,47
4,12,8950,24550,28,12
4,12,8950,24600,19,11
4,12,8950,24650,3,0
4,12,8950,24700,20,13
4,12,8950,24750,12,7
4,12,8950,24800,14,8
4,12,8950,24850,2,0
4,12,8950,24900,4,0
4,12,8950,24950,115,23
4,12,8950,25000,79,16
4,12,8950,25050,126,25
4,12,8950,25100,105,27
4,12,8950,25150,132,39
4,12,8950,25200,84,21
4,12,8950,25250,69,21
4,12,8950,25300,33,19
4,12,8950,25350,63,21
4,12,8950,25400,29,15
4,12,8950,25450,72,25
4,12,8950,25500,138,45
4,12,8950,25550,161,26
4,12,8950,25600,214,41
4,12,8950,25650,265,51
4,12,8950,25700,309,40
4,12,8950,25750,141,25
4,12,8950,25800,297,78
4,12,8950,25850,8,7
4,12,8950,25900,13,7
4,12,8950,25950,1,0
4,12,9000,24000,72,21
4,12,9000,24050,166,47
4,12,9000,24100,97,36
4,12,9000,24150,100,23
4,12,9000,24200,134,26
4,12,9000,24250,210,50
4,12,9000,24300,27,13
4,12,9000,24350,160,54
4,12,9000,24400,15,12
4,12,9000,24450,115,32
4,12,9000,24500,22,12
4,12,9000,24550,27,14
4,12,9000,24600,66,24
4,12,9000,24650,0,0
4,12,9000,24700,38,22
4,12,9000,24750,9,7
4,12,9000,24800,25,17
4,12,9000,24850,6,0
4,12,9000,24900,5,0
4,12,9000,24950,89,34
4,12,9000,25000,80,30
4,12,9000,25050,178,42
4,12,9000,25100,107,37
4,12,9000,25150,111,21
4,12,9000,25200,29,17
4,12,9000,25250,23,14
4,12,9000,25300,63,21
4,12,9000,25350,117,34
4,12,9000,25400,35,18
4,12,9000,25450,40,18
4,12,9000,25500,177,80
4,12,9000,25550,113,26
4,12,9000,25600,97,21
4,12,9000,25650,88,32
4,12,9000,25700,174,60
4,12,9000,25750,68,19
4,12,9000,25800,42,15
4,12,9000,25850,26,13
4,12,9000,25900,18,12
4,12,9000,25950,8,7
4,12,9050,24000,74,18
4,12,9050,24050,31,17
4,12,9050,24100,25,14
4,12,9050,24150,66,19
4,12,9050,24200,50,17
4,12,9050,24250,32,13
4,12,9050,24300,81,36
4,12,9050,24350,62,19
4,12,9050,24400,34,15
4,12,9050,24450,34,17
4,12,9050,24500,80,28
4,12,9050,24550,17,10
4,12,9050,24600,29,13
4,12,9050,24650,0,0
4,12,9050,24700,66,28
4,12,9050,24750,22,14
4,12,9050,24800,3,0
4,12,9050,24850,9,7
4,12,9050,24900,5,0
4,12,9050,24950,32,16
4,12,9050,25000,66,27
4,12,9050,25050,28,14
4,12,9050,25100,8,7
4,12,9050,25150,25,14
4,12,9050,25200,63,16
4,12,9050,25250,33,15
4,12,9050,25300,49,29
4,12,9050,25350,23,12
4,12,9050,25400,9,7
4,12,9050,25450,13,7
4,12,9050,25500,94,34
4,12,9050,25550,14,8
4,12,9050,25600,30,14
4,12,9050,25650,68,32
4,12,9050,25700,14,8
4,12,9050,25750,36,14
4,12,9050,25800,37,17
4,12,9050,25850,79,33
4,12,9050,25900,11,7
4,12,9050,25950,11,7
4,12,9100,24000,169,23
4,12,9100,24050,45,22
4,12,9100,24100,38,14
4,12,9100,24150,82,17
4,12,9100,24200,65,18
4,12,9100,24250,168,34
4,12,9100,24300,73,41
4,12,9100,24350,30,13
4,12,9100,24400,4,0
4,12,9100,24450,52,35
4,12,9100,24500,12,7
4,12,9100,24550,26,18
4,12,9100,24600,65,17
4,12,9100,24650,0,0
4,12,9100,24700,29,14
4,12,9100,24750,5,0
4,12,9100,24800,0,0
4,12,9100,24850,13,7
4,12,9100,24900,14,8
4,12,9100,24950,54,18
4,12,9100,25000,14,8
4,12,9100,25050,29,15
4,12,9100,25100,13,7
4,12,9100,25150,67,16
4,12,9100,25200,41,16
4,12,9100,25250,17,11
4,12,9100,25300,36,12
4,12,9100,25350,24,12
4,12,9100,25400,3,0
4,12,9100,25450,2,0
4,12,9100,25500,54,23
4,12,9100,25550,55,28
4,12,9100,25600,154,73
4,12,9100,25650,49,24
4,12,9100,25700,61,24
4,12,9100,25750,43,19
4,12,9100,25800,87,43
4,12,9100,25850,20,11
4,12,9100,25900,23,13
4,12,9100,25950,42,23
4,12,9150,24000,32,13
4,12,9150,24050,32,13
4,12,9150,24100,26,11
4,12,9150,24150,144,33
4,12,9150,24200,48,23
4,12,9150,24250,206,34
4,12,9150,24300,60,30
4,12,9150,24350,83,40
4,12,9150,24400,16,11
4,12,9150,24450,61,31
4,12,9150,24500,68,31
4,12,9150,24550,33,18
4,12,9150,24600,35,19
4,12,9150,24650,0,0
4,12,9150,24700,100,40
4,12,9150,24750,65,30
4,12,9150,24800,7,0
4,12,9150,24850,13,7
4,12,9150,24900,10,7
4,12,9150,24950,33,12
4,12,9150,25000,18,14
4,12,9150,25050,6,0
4,12,9150,25100,3,0
4,12,9150,25150,18,11
4,12,9150,25200,26,15
4,12,9150,25250,0,0
4,12,9150,25300,28,13
4,12,9150,25350,8,7
4,12,9150,25400,27,14
4,12,9150,25450,3,0
4,12,9150,25500,4,0
4,12,9150,25550,22,11
4,12,9150,25600,33,12
4,12,9150,25650,19,13
4,12,9150,25700,24,16
4,12,9150,25750,35,17
4,12,9150,25800,8,7
4,12,9150,25850,5,0
4,12,9150,25900,7,0
4,12,9150,25950,0,0
4,12,9200,24000,40,13
4,12,9200,24050,18,10
4,12,9200,24100,30,14
4,12,9200,24150,42,16
4,12,9200,24200,112,32
4,12,9200,24250,166,41
4,12,9200,24300,5,0
4,12,9200,24350,69,25
4,12,9200,24400,14,8
4,12,9200,24450,15,10
4,12,9200,24500,11,7
4,12,9200,24550,34,21
4,12,9200,24600,87,30
4,12,9200,24650,1,0
4,12,9200,24700,5,0
4,12,9200,24750,6,0
4,12,9200,24800,4,0
4,12,9200,24850,1,0
4,12,9200,24900,11,7
4,12,9200,24950,15,9
4,12,9200,25000,17,12
4,12,9200,25050,35,20
4,12,9200,25100,8,7
4,12,9200,25150,72,26
4,12,9200,25200,42,21
4,12,9200,25250,2,0
4,12,9200,25300,9,7
4,12,9200,25350,42,15
4,12,9200,25400,10,7
4,12,9200,25450,8,7
4,12,9200,25500,28,14
4,12,9200,25550,21,11
4,12,9200,25600,19,13
4,12,9200,25650,2,0
4,12,9200,25700,16,11
4,12,9200,25750,57,27
4,12,9200,25800,13,7
4,12,9200,25850,7,0
4,12,9200,25900,5,0
4,12,9200,25950,0,0
4,12,9250,24000,25,13
4,12,9250,24050,52,14
4,12,9250,24100,54,17
4,12,9250,24150,20,11
4,12,9250,24200,128,30
4,12,9250,24250,156,27
4,12,9250,24300,4,0
4,12,9250,24350,29,15
4,12,9250,24400,16,12
4,12,9250,24450,8,7
4,12,9250,24500,29,20
4,12,9250,24550,47,16
4,12,9250,24600,78,35
4,12,9250,24650,4,0
4,12,9250,24700,65,35
4,12,9250,24750,57,32
4,12,9250,24800,29,16
4,12,9250,24850,6,0
4,12,9250,24900,8,7
4,12,9250,24950,53,31
4,12,9250,25000,46,21
4,12,9250,25050,37,19
4,12,9250,25100,27,14
4,12,9250,25150,55,19
4,12,9250,25200,86,33
4,12,9250,25250,19,14
4,12,9250,25300,70,41
4,12,9250,25350,28,12
4,12,9250,25400,5,0
4,12,9250,25450,12,7
4,12,9250,25500,3,0
4,12,9250,25550,12,7
4,12,9250,25600,11,7
4,12,9250,25650,16,10
4,12,9250,25700,7,0
4,12,9250,25750,8,7
4,12,9250,25800,10,7
4,12,9250,25850,16,10
4,12,9250,25900,7,0
4,12,9250,25950,1,0
4,12,9300,24000,74,36
4,12,9300,24050,16,11
4,12,9300,24100,7,0
4,12,9300,24150,48,19
4,12,9300,24200,29,14
4,12,9300,24250,132,33
4,12,9300,24300,8,7
4,12,9300,24350,11,7
4,12,9300,24400,0,0
4,12,9300,24450,6,0
4,12,9300,24500,41,19
4,12,9300,24550,30,15
4,12,9300,24600,43,16
4,12,9300,24650,0,0
4,12,9300,24700,26,13
4,12,9300,24750,16,10
4,12,9300,24800,20,13
4,12,9300,24850,0,0
4,12,9300,24900,35,20
4,12,9300,24950,35,12
4,12,9300,25000,109,21
4,12,9300,25050,33,16
4,12,9300,25100,51,16
4,12,9300,25150,46,20
4,12,9300,25200,92,51
4,12,9300,25250,6,0
4,12,9300,25300,15,11
4,12,9300,25350,5,0
4,12,9300,25400,1,0
4,12,9300,25450,7,0
4,12,9300,25500,6,0
4,12,9300,25550,0,0
4,12,9300,25600,4,0
4,12,9300,25650,15,9
4,12,9300,25700,10,7
4,12,9300,25750,3,0
4,12,9300,25800,0,0
4,12,9300,25850,2,0
4,12,9300,25900,14,8
4,12,9300,25950,0,0
4,12,9350,24000,58,26
4,12,9350,24050,28,12
4,12,9350,24100,26,14
4,12,9350,24150,104,34
4,12,9350,24200,114,28
4,12,9350,24250,340,81
4,12,9350,24300,21,14
4,12,9350,24350,33,18
4,12,9350,24400,5,0
4,12,9350,24450,28,16
4,12,9350,24500,26,14
4,12,9350,24550,34,20
4,12,9350,24600,9,7
4,12,9350,24650,0,0
4,12,9350,24700,1,0
4,12,9350,24750,9,7
4,12,9350,24800,0,0
4,12,9350,24850,0,0
4,12,9350,24900,0,0
4,12,9350,24950,23,12
4,12,9350,25000,20,14
4,12,9350,25050,12,7
4,12,9350,25100,6,0
4,12,9350,25150,61,28
4,12,9350,25200,33,16
4,12,9350,25250,14,8
4,12,9350,25300,38,17
4,12,9350,25350,22,11
4,12,9350,25400,16,11
4,12,9350,25450,51,30
4,12,9350,25500,34,16
4,12,9350,25550,5,0
4,12,9350,25600,4,0
4,12,9350,25650,13,7
4,12,9350,25700,70,26
4,12,9350,25750,27,14
4,12,9350,25800,5,0
4,12,9350,25850,4,0
4,12,9350,25900,15,10
4,12,9350,25950,0,0
4,12,9400,24000,19,13
4,12,9400,24050,100,27
4,12,9400,24100,41,17
4,12,9400,24150,33,14
4,12,9400,24200,42,15
4,12,9400,24250,149,26
4,12,9400,24300,15,10
4,12,9400,24350,5,0
4,12,9400,24400,4,0
4,12,9400,24450,6,0
4,12,9400,24500,2,0
4,12,9400,24550,2,0
4,12,9400,24600,8,7
4,12,9400,24650,0,0
4,12,9400,24700,0,0
4,12,9400,24750,5,0
4,12,9400,24800,0,0
4,12,9400,24850,0,0
4,12,9400,24900,0,0
4,12,9400,24950,18,12
4,12,9400,25000,33,13
4,12,9400,25050,110,39
4,12,9400,25100,2,0
4,12,9400,25150,56,29
4,12,9400,25200,67,23
4,12,9400,25250,29,15
4,12,9400,25300,27,15
4,12,9400,25350,38,19
4,12,9400,25400,8,7
4,12,9400,25450,14,8
4,12,9400,25500,19,12
4,12,9400,25550,13,7
4,12,9400,25600,3,0
4,12,9400,25650,16,10
4,12,9400,25700,15,10
4,12,9400,25750,3,0
4,12,9400,25800,9,7
4,12,9400,25850,6,0
4,12,9400,25900,6,0
4,12,9400,25950,1,0
4,12,9450,24000,62,26
4,12,9450,24050,21,11
4,12,9450,24100,18,11
4,12,9450,24150,19,10
4,12,9450,24200,41,16
4,12,9450,24250,84,23
4,12,9450,24300,7,0
4,12,9450,24350,62,22
4,12,9450,24400,2,0
4,12,9450,24450,6,0
4,12,9450,24500,12,7
4,12,9450,24550,29,14
4,12,9450,24600,31,11
4,12,9450,24650,13,7
4,12,9450,24700,6,0
4,12,9450,24750,24,14
4,12,9450,24800,8,7
4,12,9450,24850,17,10
4,12,9450,24900,14,8
4,12,9450,24950,16,11
4,12,9450,25000,3,0
4,12,9450,25050,45,19
4,12,9450,25100,23,13
4,12,9450,25150,31,15
4,12,9450,25200,26,13
4,12,9450,25250,4,0
4,12,9450,25300,48,25
4,12,9450,25350,30,12
4,12,9450,25400,7,0
4,12,9450,25450,5,0
4,12,9450,25500,2,0
4,12,9450,25550,4,0
4,12,9450,25600,14,8
4,12,9450,25650,13,7
4,12,9450,25700,13,7
4,12,9450,25750,12,7
4,12,9450,25800,19,11
4,12,9450,25850,14,8
4,12,9450,25900,37,15
4,12,9450,25950,2,0
4,12,9500,24000,48,18
4,12,9500,24050,14,8
4,12,9500,24100,23,12
4,12,9500,24150,84,20
4,12,9500,24200,78,16
4,12,9500,24250,48,16
4,12,9500,24300,9,7
4,12,9500,24350,50,20
4,12,9500,24400,2,0
4,12,9500,24450,52,16
4,12,9500,24500,4,0
4,12,9500,24550,14,8
4,12,9500,24600,4,0
4,12,9500,24650,4,0
4,12,9500,24700,0,0
4,12,9500,24750,8,7
4,12,9500,24800,1,0
4,12,9500,24850,4,0
4,12,9500,24900,7,0
4,12,9500,24950,16,10
4,12,9500,25000,10,7
4,12,9500,25050,30,17
4,12,9500,25100,16,11
4,12,9500,25150,18,14
4,12,9500,25200,6,0
4,12,9500,25250,23,13
4,12,9500,25300,26,15
4,12,9500,25350,14,8
4,12,9500,25400,26,13
4,12,9500,25450,5,0
4,12,9500,25500,9,7
4,12,9500,25550,82,37
4,12,9500,25600,28,13
4,12,9500,25650,24,13
4,12,9500,25700,30,15
4,12,9500,25750,11,7
4,12,9500,25800,23,15
4,12,9500,25850,15,11
4,12,9500,25900,14,8
4,12,9500,25950,3,0
4,12,9550,24000,60,22
4,12,9550,24050,103,34
4,12,9550,24100,77,33
4,12,9550,24150,78,22
4,12,9550,24200,46,19
4,12,9550,24250,91,22
4,12,9550,24300,1,0
4,12,9550,24350,28,12
4,12,9550,24400,6,0
4,12,9550,24450,19,11
4,12,9550,24500,9,7
4,12,9550,24550,0,0
4,12,9550,24600,3,0
4,12,9550,24650,0,0
4,12,9550,24700,4,0
4,12,9550,24750,1,0
4,12,9550,24800,2,0
4,12,9550,24850,3,0
4,12,9550,24900,5,0
4,12,9550,24950,28,13
4,12,9550,25000,17,10
4,12,9550,25050,27,12
4,12,9550,25100,20,10
4,12,9550,25150,13,7
4,12,9550,25200,9,7
4,12,9550,25250,20,12
4,12,9550,25300,12,7
4,12,9550,25350,24,11
4,12,9550,25400,12,7
4,12,9550,25450,1,0
4,12,9550,25500,12,7
4,12,9550,25550,7,0
4,12,9550,25600,6,0
4,12,9550,25650,6,0
4,12,9550,25700,12,7
4,12,9550,25750,4,0
4,12,9550,25800,15,12
4,12,9550,25850,19,11
4,12,9550,25900,1,0
4,12,9550,25950,2,0
4,12,9600,24000,34,18
4,12,9600,24050,39,19
4,12,9600,24100,22,12
4,12,9600,24150,27,15
4,12,9600,24200,30,14
4,12,9600,24250,53,22
4,12,9600,24300,4,0
4,12,9600,24350,11,7
4,12,9600,24400,5,0
4,12,9600,24450,33,15
4,12,9600,24500,10,7
4,12,9600,24550,4,0
4,12,9600,24600,4,0
4,12,9600,24650,0,0
4,12,9600,24700,4,0
4,12,9600,24750,0,0
4,12,9600,24800,10,7
4,12,9600,24850,0,0
4,12,9600,24900,0,0
4,12,9600,24950,5,0
4,12,9600,25000,8,7
4,12,9600,25050,24,13
4,12,9600,25100,11,7
4,12,9600,25150,24,11
4,12,9600,25200,6,0
4,12,9600,25250,30,17
4,12,9600,25300,10,7
4,12,9600,25350,13,7
4,12,9600,25400,3,0
4,12,9600,25450,0,0
4,12,9600,25500,7,0
4,12,9600,25550,48,21
